Logit_0,Logit_1,Logit_2,Logit_3,Logit_4
0.20591507350129393,0.4052184533134303,0.07448736254271238,0.0030674303690026413,0.3113116802735606
0.08184710601498145,0.2721510294843327,0.3857805947625964,0.011595112399632592,0.2486261573384569
0.6858706678641648,0.002591758086817898,0.012061726321705924,4.051329902390617e-06,0.29947179639740873
0.1369322806441098,0.1639626551709357,0.11004595003581173,0.0013865829169372819,0.5876725312322054
0.6410320674608976,0.050582342547441005,0.1831993696537085,0.0046127304692896555,0.12057348986866341
0.2875830015580037,0.2580439545507103,0.28420027249376356,0.027123139182972773,0.14304963221454958
0.04432799009063295,0.4055585025089509,0.17598507623981388,0.1604956152755496,0.2136328158850527
0.12082996799880946,0.3730589920508614,0.20572967584127858,0.07287501111145135,0.22750635299759922
0.08287708021967036,0.1288214133629366,0.09777509524169545,0.20308916147217995,0.4874372497035176
0.11231476149249262,0.020413724928699403,0.0780274824475785,0.7386733571518501,0.050570673979379525
0.3103448330543657,0.19325100682718233,0.17510307639345538,0.14238529599216881,0.17891578773282776
0.1407085472576011,8.411030966133255e-08,0.11122017716918502,4.6745542634902134e-05,0.7480244459202695
0.21681203860374207,0.2603287150814076,0.08475642250480317,0.16014749896241587,0.27795532484763125
0.2204870576142645,0.19522919985426113,0.10586702140422134,0.004369896779156105,0.4740468243480968
0.07729014012738336,0.21408228538378166,0.07745013256640587,0.47619006797532865,0.1549873739471006
0.25248736301316876,0.3565426264045895,0.05918979897966747,0.01840688928759491,0.3133733223149794
0.22795173214152503,0.3175716456338971,0.33643974856332926,0.00010111739428607382,0.11793575626696255
0.5999831085771594,0.10670539467672302,0.11102373154560186,0.00355853441278913,0.17872923078772648
0.12823317743965607,0.027993168118920685,0.07770919988084894,0.6868925949485426,0.07917185961203159
0.15284817869600828,0.008390879451473689,0.04188379123685663,0.6854517419144641,0.11142540870119735
0.3373863693194965,0.2830109252400842,0.1945096393578661,0.026192119752023277,0.15890094633052995
0.200710933333299,0.4044534912878147,0.20552702427196015,0.00016441404830763905,0.18914413705861857
0.5509834500445066,0.07184104601417213,0.20756862044934374,0.0009419009244056912,0.16866498256757192
0.4778707758752939,0.23055868237518082,0.08003000922230284,0.0003933088623559721,0.21114722366486632
0.16036305849055554,0.2684318937267022,0.0500008290252242,0.12948101189449304,0.39172320686302514
0.08182810264358677,0.2828293791806766,0.07990219977463633,0.2372523035987442,0.3181880148023561
0.19861028647922338,0.3827557606309091,0.21899201513448954,0.0008200959341818267,0.19882184182119622
0.20095291546206362,0.16716353901118386,0.1855084904133352,0.006489920308538763,0.4398851348048786
0.28040659058750267,0.21882288647300072,0.3614305912744088,9.970127403387594e-05,0.1392402303910541
0.05169650207233135,0.24404139432785912,0.1951916277486342,0.017223636997344232,0.491846838853831
0.1798217181976474,0.4483913715672552,0.12310423830349736,0.0010851588395566541,0.24759751309204328
0.2478073599487042,0.3860134566454214,0.07435073423395712,0.0007866184310234964,0.29104183074089374
0.29614611789503414,0.29855803107554735,0.1657998819775006,0.0014605908235206782,0.23803537822839724
0.12307050413531671,0.12978375149399424,0.05510412161128262,0.5207310874414302,0.1713105353179763
0.11315334746820456,1.0297009373064462e-05,0.500698094492631,0.3847840708511982,0.0013541901785931783
0.3148855648705874,0.23782979414558977,0.1572595885571795,0.011160084115718297,0.27886496831092505
0.1283257888665311,0.3410351695950479,0.10903687277515857,0.09184541262793329,0.3297567561353291
0.16054847037539724,0.26259691164240734,0.09056451361058901,0.19098987865798026,0.29530022571362613
0.2960988454073588,0.09974962478200869,0.38509616721491685,0.00016620475566220998,0.2188891578400534
0.1323151466072539,0.022911929587283428,0.03201696314469342,0.6900968732864615,0.12265908737430767
0.1182134912208946,0.164863717875298,0.19711343356127115,0.00145641086691203,0.5183529464756242
0.08469744268556294,0.4128635898111853,0.1365092313736717,0.11705664396518334,0.2488730921643967
0.21641328149382896,0.19049984176219723,0.096615348547945,0.17503905465420172,0.3214324735418271
0.12095430804435181,0.37560904204371603,0.144059659657888,0.04280957226350904,0.31656741799053506
0.34467585483652297,0.3467760111407576,0.03524985911077222,0.0025818747883720847,0.2707164001235752
0.24237167088441802,0.3404350322541829,0.2190094582625398,0.001074224134358319,0.19710961446450073
0.060104265719453945,0.17690090964799202,0.16624203923356962,0.06828961692311766,0.5284631684758667
0.2398192121132991,0.30246109645359864,0.05133456198144563,0.04788809186737103,0.3584970375842856
0.3589950021900129,0.02559773325029024,0.1024328795618056,0.44294682843345157,0.07002755656443972
0.21489870945840736,0.04098981054005475,0.22376240092150276,0.016834558845937764,0.5035145202340975
0.5160689321149708,0.17545143202407107,0.09933471061048978,0.00010380545616591911,0.2090411197943024
0.17774068467842033,0.3903580727960534,0.22139080977397124,0.001101134585664591,0.20940929816589055
0.31081502295563357,0.342096785507146,0.12671412205627722,0.019867099368676835,0.20050697011226637
0.39200608020479594,0.20420541175772638,0.15580772053912045,0.007756904091641772,0.24022388340671572
0.2503471182006241,0.2893891662910076,0.08823049615522345,0.06175829208279812,0.3102749272703467
0.060072244560086266,0.12930994816588903,0.05819810486166295,0.6051140531565422,0.14730564925581963
0.11728502996917882,0.35714062598089313,0.15324482988583027,0.10609704207849888,0.2662324720855988
0.3314394666733114,0.2979060623110808,0.10625123317364911,0.0013956269809615597,0.2630076108609971
0.13857874725570918,0.4384052627088127,0.18974644158557177,0.0015778763798470045,0.23169167207005936
0.35183971574854334,0.16790105372692476,0.35786648787998054,3.121475954034713e-06,0.12238962116859717
0.23016908655701582,0.35705917110511093,0.18004175084405802,0.00510019393083567,0.22762979756297966
0.5961227973094124,0.08934126389451176,0.10479769415143228,0.00025712759865703595,0.20948111704598654
0.37415241355576984,0.25889134664938507,0.04320095444841763,0.00888069303926433,0.3148745923071631
0.32577205889651,0.05421820570203833,0.10027606264854573,0.00014627366802117826,0.5195873990848846
0.36184334651607314,0.3096923267764477,0.18661272924466166,0.0007912959537611716,0.14106030150905632
0.19897329906325534,0.01673408347610665,0.07411420386397158,0.6260499846233537,0.08412842897331278
0.17838266209508402,0.31657339243484034,0.26924663460919285,0.0006021025918382774,0.23519520826904444
0.2875890807752534,0.37906461868044644,0.08588367296106642,0.00019267004070313337,0.24726995754253053
0.229342958260276,0.36405224532043773,0.12442182480885687,0.0050250068417274155,0.277157964768702
0.13798081990390132,0.356684212011578,0.22586458242317842,0.0632244811970003,0.21624590446434183
0.3941304077986312,0.1266766268249966,0.3264173383792884,1.8034706625372128e-05,0.15275759229045835
0.4904566240076387,0.23319875711610658,0.058976958595723265,0.00010819414889760833,0.21725946613163385
0.5289007770038945,0.14480152754481576,0.16682361649623045,2.3101837820937554e-05,0.15945097711723827
0.18287746881166905,0.1814643091038623,0.09159348961879604,0.3429726909646494,0.20109204150102314
0.22619819297218416,0.34558753430125355,0.18407465985474836,0.009508980572515788,0.23463063229929826
0.1050487874146938,0.23553627960350682,0.34760803306121263,0.14227161157168322,0.16953528834890352
0.20776842027632023,0.4193243427858957,0.032861442018244834,0.060467881585862464,0.2795779133336768
0.2989978694206029,0.32673437106212716,0.0865346585893264,0.009616784496952422,0.27811631643099116
0.41822472306479275,0.00746563186688181,0.4032845415702575,0.0005355309243339069,0.17048957257373396
0.15919044740276575,0.3586080325176264,0.10347634534322889,0.06973873400626422,0.3089864407301148
0.10972071824086628,0.522076730715956,0.19270628556362407,0.027435135809287355,0.14806112967026624
0.09562183209451922,0.15598944363109946,0.09737277238508163,0.5445046465418818,0.10651130534741793
0.2410866437684362,0.33261095877687086,0.10939537717096989,0.013827543780125386,0.3030794765035976
0.0967737596428289,0.43188944115822653,0.20834773794527822,0.032955208305281,0.23003385294838535
0.16306491842263426,0.339442342224179,0.1667288066783814,0.027074974535841838,0.30368895813896335
0.21180083854856352,0.07862028094063106,0.4342361161931833,0.08243969345237136,0.19290307086525071
0.09509455775238967,0.42473932527924907,0.0999529143009887,0.024537758034124342,0.35567544463324824
0.09062855368201804,0.40494292583128433,0.24245112712192615,0.0945458927539198,0.16743150061085174
0.13020161383226575,0.08645151570529479,0.07452748617559986,0.5881119094234295,0.12070747486341006
0.3683250824731424,0.10069519446128841,0.21128964273777504,0.03250039209680084,0.2871896882309934
0.1599274014002633,0.3546998429304761,0.22048844859135097,0.02605139551860473,0.23883291155930494
0.10445818076881998,0.3125155165418527,0.11049407842015573,0.08784537595333618,0.38468684831583544
0.10372919834064555,0.018273030877215518,0.04550215680414296,0.7176986366966964,0.11479697728129946
0.2546519487560062,0.008096098563108937,0.0023320297655387285,2.2699682502538556e-07,0.734919695918521
0.43130657010297146,0.12410045320708797,0.2726473877045106,0.005493651091524046,0.166451937893906
0.2280883172526082,0.3925930826423457,0.09832977557878604,0.008870838097115993,0.27211798642914414
0.23910111933358263,0.058878198190041565,0.11967597872000367,0.4227258023513067,0.1596189014050655
0.40840835712822854,0.21099746607850015,0.15683864541400924,0.026491371490837082,0.1972641598884249
0.6265251257577932,0.08770122209288297,0.11348887069341522,0.00024900854964255234,0.17203577290626612
0.19025381363372365,0.3866399989208194,0.0962696899805687,0.012967790179284573,0.3138687072856037
0.23870418955467756,0.3937678642765224,0.0642850000550409,0.00012567447230235138,0.3031172716414567
0.3031339114015622,0.08847049796121609,0.0769299863396667,0.01114846977109343,0.5203171345264617
0.25704488547070936,0.3191022017554889,0.11741775841386488,0.0038503599080603828,0.3025847944518764
0.13185048663228133,0.3867670861744884,0.1431930586077235,0.0609770299776759,0.2772123386078309
0.09814409434165673,0.4387600420882277,0.07113776504979732,0.008995766190504332,0.38296233232981397
0.17003980700342497,0.19393336279728093,0.39683595899182106,0.003971008878921069,0.23521986232855202
0.159681393028829,0.4198877290915457,0.20239805338912448,0.0020641000315293457,0.21596872445897144
0.19687560600403922,0.025695283778802192,0.0665128001435359,0.6179745553560685,0.0929417547175541
0.2957496101169907,0.37250580051282683,0.1138601969304108,0.00038135032816775477,0.2175030421116039
0.2944121731954012,0.29484490859241347,0.11655100667958769,0.017786883075350746,0.2764050284572467
0.10801814685390934,0.07698875683955353,0.07323675138729162,0.6313237059696519,0.11043263894959363
0.2263482073061441,0.3253242935121288,0.05590016508703807,0.03779276623398387,0.35463456786070513
0.46201005070277057,0.010595852160028157,0.2929035172366469,0.13291015364360212,0.10158042625695221
0.3310066484269089,0.2186562536030489,0.13164840780880763,0.0004562370092088942,0.3182324531520258
0.34012775560247993,0.2712241279682678,0.21299699887313764,0.007380772228915947,0.16827034532719884
0.2739863789924558,0.3122556655471534,0.19561930199463157,0.0038484909346461747,0.21429016253111308
0.1535681521227543,0.314252553362209,0.25868758228944616,0.017511975821408652,0.25597973640418187
0.09942581488821796,0.4546992114789652,0.27757885832622875,0.0034687196538354522,0.16482739565275273
0.4440597999596079,0.23452143772317227,0.10110374516377323,1.0709695294586417e-05,0.22030430745815202
0.282430032666462,0.3295287190629033,0.12018729399706626,0.014748916434460529,0.25310503783910804
0.11942095118466661,0.3974149633280291,0.17991425469518743,0.07856996683249629,0.22467986395962056
0.2193915625948558,0.28763100697763894,0.279815546357674,0.06116053000011265,0.15200135406971857
0.08982739213891898,0.2744794681805123,0.13214767088118845,0.32284024710969583,0.18070522168968448
0.05750824867449691,0.09512516670718242,0.17197467822036375,0.2920895063774316,0.3833024000205254
0.2722881497993873,0.3473453022384685,0.10967759911908585,0.011741295374677363,0.258947653468381
0.10087125453658885,0.041512675059150426,0.03974697762440524,0.6377932546484766,0.18007583813137878
0.1770738769950971,0.01248305545817612,0.04545089877968375,0.6888821183419308,0.0761100504251122
0.0615823386998446,0.20192184521614678,0.0630238252899185,0.48014251507568767,0.19332947571840234
0.057266024203518937,0.21196678750190368,0.1944113814705385,0.27324676114882956,0.2631090456752092
0.44658866676830383,0.1331236110417411,0.23080950735096797,0.00016260006499759123,0.18931561477398956
0.31302999043890806,0.21922467057476872,0.31850042140865054,0.00024508983074733305,0.14899982774692522
0.3086730625834869,0.13172436695442402,0.3807930043172095,0.004497782384476592,0.17431178376040296
0.1373619052432057,0.025170022031121758,0.030045731270370267,0.6872430293895245,0.12017931206577774
0.14949503367463973,0.006441462383824643,0.060394967328591745,0.7399835448291978,0.04368499178374606
0.3009558307525111,0.11960302097621767,0.0767160515452083,0.23168403447614783,0.27104106224991514
0.16170992125189848,0.265638567451213,0.07514964717859723,0.12214039004535548,0.3753614740729358
0.41290347996431037,0.2733113743778887,0.15149216119811043,0.027349438013971376,0.13494354644571893
0.27645838598746947,0.2681428720059608,0.07243691502629032,0.006181796678209188,0.3767800303020703
0.1206802956454639,0.5171582814045569,0.1547475899698189,0.0027500152816952034,0.204663817698465
0.20738902544077373,0.40786437256785885,0.12123891227520203,0.0021334075565607393,0.2613742821596047
0.17555713380154989,0.3118167217724434,0.16191895987426522,0.08933941544635562,0.2613677691053859
0.08585222025086947,0.43515462375255615,0.17410047910900392,0.11093995115635456,0.19395272573121589
0.15537558883954652,0.296323787042524,0.31397028520917586,0.053547847954368843,0.18078249095438464
0.42585321870047027,0.2232500806988488,0.06679343975773154,0.0012320646925525545,0.28287119615039696
0.3791299087488747,0.13529014920293392,0.3421305561712498,2.0248168653215413e-05,0.14342913770828825
